train_accuracy,train_loss,val_accuracy,val_loss,name
0.3183940351009369,16.969961166381836,0.8018018007278442,0.9960627555847168,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.1_4"
0.32771536707878113,1.1064997911453247,0.8035714030265808,0.9551014304161072,"512_[512, 256, 128]_0.2_AdamW_0.1_0"
0.3370681703090668,1.2006639242172241,0.8018018007278442,1.0772652626037598,"512_[512, 256, 128]_0.2_AdamW_0.1_1"
0.2987861931324005,1.105696201324463,0.8018018007278442,1.040461540222168,"512_[512, 256, 128]_0.2_AdamW_0.1_2"
0.32306256890296936,53.62031936645508,0.8018018007278442,1.010096549987793,"512_[512, 256, 128]_0.2_AdamW_0.1_3"
0.3155929148197174,1.1372127532958984,0.8018018007278442,2.6887550354003906,"512_[512, 256, 128]_0.2_AdamW_0.1_4"
0.6460674405097961,0.7739199995994568,0.8125,0.774549663066864,"512_[512, 256, 128]_0.05_AdamW_0.01_0"
0.7628384828567505,0.5490076541900635,0.7657657861709595,0.8524019122123718,"512_[512, 256, 128]_0.05_AdamW_0.01_1"
0.7040149569511414,0.6928532719612122,0.8198198080062866,0.702431321144104,"512_[512, 256, 128]_0.05_AdamW_0.01_2"
0.6657329797744751,0.7045043706893921,0.8288288116455078,0.9497701525688171,"512_[512, 256, 128]_0.05_AdamW_0.01_3"
0.8571428656578064,0.33142662048339844,0.8288288116455078,0.7984684705734253,"512_[512, 256, 128]_0.05_AdamW_0.01_4"
0.846441924571991,0.40784624218940735,0.8214285969734192,0.9492136836051941,"512_[512, 256, 128]_0.1_AdamW_0.01_0"
0.7917833924293518,0.506745457649231,0.7747747898101807,0.7962417006492615,"512_[512, 256, 128]_0.1_AdamW_0.01_1"
0.7833800315856934,0.5108983516693115,0.8108108043670654,0.796923816204071,"512_[512, 256, 128]_0.1_AdamW_0.01_2"
0.6003735065460205,0.7882819175720215,0.8288288116455078,0.7696838974952698,"512_[512, 256, 128]_0.1_AdamW_0.01_3"
0.4771241843700409,0.9780835509300232,0.8108108043670654,0.6741352677345276,"512_[512, 256, 128]_0.1_AdamW_0.01_4"
0.4934456944465637,0.9942857623100281,0.7767857313156128,0.7075830101966858,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.01_0"
0.6965453028678894,0.6814718842506409,0.7657657861709595,0.7039893865585327,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.01_1"
0.5340803265571594,0.9301971793174744,0.8198198080062866,0.5346258282661438,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.01_2"
0.5704948902130127,0.8462603688240051,0.8018018007278442,0.7192018032073975,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.01_3"
0.6601307392120361,0.7407974004745483,0.837837815284729,0.6818909645080566,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.01_4"
0.8258426785469055,0.4642655849456787,0.7857142686843872,0.8501192927360535,"512_[512, 256, 128]_0.2_AdamW_0.01_0"
0.839402437210083,0.3942098915576935,0.7657657861709595,0.8070037961006165,"512_[512, 256, 128]_0.2_AdamW_0.01_1"
0.6545284986495972,0.7680433988571167,0.8558558821678162,0.6409566402435303,"512_[512, 256, 128]_0.2_AdamW_0.01_2"
0.5919701457023621,0.8017182350158691,0.8108108043670654,0.6696596145629883,"512_[512, 256, 128]_0.2_AdamW_0.01_3"
0.4733893573284149,1.0090935230255127,0.8558558821678162,0.7123274207115173,"512_[512, 256, 128]_0.2_AdamW_0.01_4"
0.779026210308075,0.5312437415122986,0.8035714030265808,0.7324391603469849,"512_[512, 256, 128]_0.05_AdamW_0.001_0"
0.6479925513267517,0.7669842839241028,0.7657657861709595,0.6506742835044861,"512_[512, 256, 128]_0.05_AdamW_0.001_1"
0.7301587462425232,0.6431878209114075,0.837837815284729,0.5319710373878479,"512_[512, 256, 128]_0.05_AdamW_0.001_2"
0.8225957155227661,0.44088488817214966,0.8108108043670654,0.6787854433059692,"512_[512, 256, 128]_0.05_AdamW_0.001_3"
0.5098039507865906,0.9645811319351196,0.8288288116455078,0.5881810784339905,"512_[512, 256, 128]_0.05_AdamW_0.001_4"
0.8352059721946716,0.4157847464084625,0.8125,0.8171463012695312,"512_[512, 256, 128]_0.1_AdamW_0.001_0"
0.8795518279075623,0.268905371427536,0.7837837934494019,0.7741972208023071,"512_[512, 256, 128]_0.1_AdamW_0.001_1"
0.913165271282196,0.2161826342344284,0.792792797088623,0.9929212927818298,"512_[512, 256, 128]_0.1_AdamW_0.001_2"
0.6984127163887024,0.7046056985855103,0.8108108043670654,0.5186007618904114,"512_[512, 256, 128]_0.1_AdamW_0.001_3"
0.8823529481887817,0.27068427205085754,0.837837815284729,0.8002769947052002,"512_[512, 256, 128]_0.1_AdamW_0.001_4"
0.8642321825027466,0.35800328850746155,0.8214285969734192,0.8456991910934448,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.001_0"
0.8627451062202454,0.34580349922180176,0.8198198080062866,0.8475858569145203,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.001_1"
0.9103641510009766,0.2272573709487915,0.8108108043670654,1.0789433717727661,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.001_2"
0.8748832941055298,0.28582796454429626,0.7657657861709595,0.8761287331581116,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.001_3"
0.8001867532730103,0.45926159620285034,0.8288288116455078,0.6367332339286804,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.001_4"
0.6432584524154663,0.7893361449241638,0.8035714030265808,0.647853434085846,"512_[512, 256, 128]_0.2_AdamW_0.001_0"
0.46778711676597595,0.9900118708610535,0.8288288116455078,0.5976539254188538,"512_[512, 256, 128]_0.2_AdamW_0.001_1"
0.8113912343978882,0.4635303020477295,0.8288288116455078,0.6973357200622559,"512_[512, 256, 128]_0.2_AdamW_0.001_2"
0.833800196647644,0.4064500331878662,0.7567567825317383,0.8248113393783569,"512_[512, 256, 128]_0.2_AdamW_0.001_3"
0.595704972743988,0.8597778677940369,0.837837815284729,0.4941358268260956,"512_[512, 256, 128]_0.2_AdamW_0.001_4"
0.812734067440033,0.48101699352264404,0.8214285969734192,0.6449936628341675,"512_[512, 256, 128]_0.05_AdamW_0.0001_0"
0.8384687304496765,0.45155271887779236,0.8198198080062866,0.5838524699211121,"512_[512, 256, 128]_0.05_AdamW_0.0001_1"
0.8692810535430908,0.3472568094730377,0.8018018007278442,0.6883308291435242,"512_[512, 256, 128]_0.05_AdamW_0.0001_2"
0.6330532431602478,0.7860326170921326,0.7387387156486511,0.6937405467033386,"512_[512, 256, 128]_0.05_AdamW_0.0001_3"
0.7740429639816284,0.5721922516822815,0.8198198080062866,0.4933980703353882,"512_[512, 256, 128]_0.05_AdamW_0.0001_4"
0.8389512896537781,0.4588509202003479,0.8035714030265808,0.6967871785163879,"512_[512, 256, 128]_0.1_AdamW_0.0001_0"
0.7329598665237427,0.6752912402153015,0.7747747898101807,0.6545087695121765,"512_[512, 256, 128]_0.1_AdamW_0.0001_1"
0.831932783126831,0.4494844079017639,0.8198198080062866,0.5928140878677368,"512_[512, 256, 128]_0.1_AdamW_0.0001_2"
0.7292250394821167,0.6511660218238831,0.7747747898101807,0.5555869936943054,"512_[512, 256, 128]_0.1_AdamW_0.0001_3"
0.7609710693359375,0.6245680451393127,0.792792797088623,0.5388430953025818,"512_[512, 256, 128]_0.1_AdamW_0.0001_4"
0.7584269642829895,0.5970437526702881,0.7857142686843872,0.6688993573188782,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.0001_0"
0.7927170991897583,0.5430546998977661,0.7837837934494019,0.6244783401489258,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.0001_1"
0.7329598665237427,0.6389322280883789,0.8018018007278442,0.5901080965995789,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.0001_2"
0.7740429639816284,0.5700118541717529,0.7477477192878723,0.6186612844467163,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.0001_3"
0.7535014152526855,0.6291656494140625,0.8108108043670654,0.49060767889022827,"512_[512, 256, 128]_0.15000000000000002_AdamW_0.0001_4"
0.8146067261695862,0.49890902638435364,0.8125,0.6523506045341492,"512_[512, 256, 128]_0.2_AdamW_0.0001_0"
0.8029878735542297,0.5410152673721313,0.7297297120094299,0.6959318518638611,"512_[512, 256, 128]_0.2_AdamW_0.0001_1"
0.5985060930252075,0.8673854470252991,0.8018018007278442,0.6430889368057251,"512_[512, 256, 128]_0.2_AdamW_0.0001_2"
0.846872091293335,0.3959871530532837,0.792792797088623,0.600989043712616,"512_[512, 256, 128]_0.2_AdamW_0.0001_3"
0.8403361439704895,0.4095610976219177,0.8018018007278442,0.5898796916007996,"512_[512, 256, 128]_0.2_AdamW_0.0001_4"
0.7097378373146057,0.711150050163269,0.7767857313156128,0.6874445080757141,"512_[512, 256, 128]_0.05_AdamW_1e-05_0"
0.6704015135765076,0.7611194849014282,0.7207207083702087,0.8013480305671692,"512_[512, 256, 128]_0.05_AdamW_1e-05_1"
0.7385621070861816,0.637688934803009,0.7837837934494019,0.6120580434799194,"512_[512, 256, 128]_0.05_AdamW_1e-05_2"
0.6685341000556946,0.7688436508178711,0.7117117047309875,0.7357293963432312,"512_[512, 256, 128]_0.05_AdamW_1e-05_3"
0.6629318594932556,0.7890636920928955,0.7657657861709595,0.6523137092590332,"512_[512, 256, 128]_0.05_AdamW_1e-05_4"
0.7031835317611694,0.7042098641395569,0.7589285969734192,0.7052887082099915,"512_[512, 256, 128]_0.1_AdamW_1e-05_0"
0.7460317611694336,0.6626978516578674,0.7207207083702087,0.7403076887130737,"512_[512, 256, 128]_0.1_AdamW_1e-05_1"
0.67507004737854,0.7412201762199402,0.792792797088623,0.6463870406150818,"512_[512, 256, 128]_0.1_AdamW_1e-05_2"
0.608776867389679,0.8660064339637756,0.7207207083702087,0.7654074430465698,"512_[512, 256, 128]_0.1_AdamW_1e-05_3"
0.67507004737854,0.7750500440597534,0.7567567825317383,0.6681000590324402,"512_[512, 256, 128]_0.1_AdamW_1e-05_4"
0.7219101190567017,0.6903184652328491,0.7857142686843872,0.6571617126464844,"512_[512, 256, 128]_0.15000000000000002_AdamW_1e-05_0"
0.4771241843700409,1.0700359344482422,0.45045045018196106,1.0985504388809204,"512_[512, 256, 128]_0.15000000000000002_AdamW_1e-05_1"
0.6834734082221985,0.7517545223236084,0.8108108043670654,0.6322691440582275,"512_[512, 256, 128]_0.15000000000000002_AdamW_1e-05_2"
0.6274510025978088,0.8131263852119446,0.6936936974525452,0.7394894361495972,"512_[512, 256, 128]_0.15000000000000002_AdamW_1e-05_3"
0.6909430623054504,0.7414395213127136,0.7477477192878723,0.661738395690918,"512_[512, 256, 128]_0.15000000000000002_AdamW_1e-05_4"
0.6844569444656372,0.7004299163818359,0.7857142686843872,0.6537379026412964,"512_[512, 256, 128]_0.2_AdamW_1e-05_0"
0.5415499806404114,0.8878607749938965,0.6576576828956604,0.9075171947479248,"512_[512, 256, 128]_0.2_AdamW_1e-05_1"
0.6928104758262634,0.7495601177215576,0.792792797088623,0.6504729390144348,"512_[512, 256, 128]_0.2_AdamW_1e-05_2"
0.6423903107643127,0.792009174823761,0.6936936974525452,0.7397137880325317,"512_[512, 256, 128]_0.2_AdamW_1e-05_3"
0.7422969341278076,0.6456350684165955,0.792792797088623,0.5719993114471436,"512_[512, 256, 128]_0.2_AdamW_1e-05_4"
